time_s,gpio_V,fan_pwm_V,reset_pwm_V
0.00018922788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018927788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018932788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018937788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018942788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018947788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018952788922573486,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018957788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018962788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018967788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018972788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018977788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018982788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018987788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.00018992788922573487,3.3000000000000003,0.2741020793950862,4.999999999999556
0.0001899689446128674,3.3000000000000003,0.2741020793950862,4.999999999999555
0.00019000999999999998,3.3000000000000003,0.2741020793950862,4.999999999999555
0.00019001099999999997,2.970000000005985,0.2741020793950864,4.999999999999555
0.00019001299999999997,2.310000000004538,0.27410207939530395,4.999999999999555
0.00019001593919803413,1.3400646487335222,0.39276867314032887,4.999999999999555
0.00019001796959901708,0.6700323243597892,0.5570216640475598,4.999999999999554
0.00019002,0.0,0.7185857605558312,4.999999999999553
0.0001900204060801966,0.0,0.7500669817009391,4.999999999999553
0.00019002121824058976,0.0,0.8125664614141368,4.999999999999553
0.00019002284256137611,0.0,0.9348281971443614,4.999999999999553
0.00019002609120294883,0.0,1.1687966218216626,4.999999999999553
0.00019003258848609422,0.0,1.5974657655619107,4.999999999999553
0.000190045583052385,0.0,2.318537452359932,4.999999999999553
0.0001900715721849666,0.0,3.3461700408148274,4.999999999999554
0.0001901215721849666,0.0,4.38213931068898,4.999999999999556
0.0001901715721849666,0.0,4.769171050943917,4.999999999999556
0.0001902215721849666,0.0,4.913763725959231,4.999999999999556
0.0001902715721849666,0.0,4.967782659017055,4.999999999999556
0.0001903215721849666,0.0,4.987963799786437,4.999999999999556
0.00019037157218496661,0.0,4.995503349712712,4.999999999999556
0.00019042157218496662,0.0,4.998320079140468,4.999999999999556
0.00019047157218496662,0.0,4.999372391910695,4.999999999999556
0.00019052157218496662,0.0,4.9997655294820476,4.999999999999556
0.00019057157218496662,0.0,4.999912403257964,4.999999999999556
0.00019062157218496662,0.0,4.9999672743962735,4.999999999999556
0.00019067157218496662,0.0,4.999987773915677,4.999999999999556
0.00019072157218496662,0.0,4.9999954324099,4.999999999999556
0.00019077157218496662,0.0,4.999998293576184,4.999999999999556
0.00019082157218496662,0.0,4.999999362490291,4.999999999999556
0.00019087157218496663,0.0,4.999999761830021,4.999999999999556
0.00019092157218496663,0.0,4.999999911020884,4.999999999999556
0.00019097157218496663,0.0,4.999999966757672,4.999999999999556
0.00019102157218496663,0.0,4.999999987580593,4.999999999999556
0.00019107157218496663,0.0,4.999999995359908,4.999999999999556
0.00019112157218496663,0.0,4.999999998266211,4.999999999999556
0.00019117157218496663,0.0,4.999999999351989,4.999999999999556
0.00019122157218496663,0.0,4.99999999975763,4.999999999999556
0.00019127157218496664,0.0,4.999999999909175,4.999999999999556
0.00019132157218496664,0.0,4.99999999996579,4.999999999999556
0.00019137157218496664,0.0,4.999999999986941,4.999999999999556
0.00019142157218496664,0.0,4.999999999994843,4.999999999999556
0.00019147157218496664,0.0,4.9999999999977955,4.999999999999556
0.00019152157218496664,0.0,4.999999999998898,4.999999999999556
0.00019157157218496664,0.0,4.999999999999309,4.999999999999556
0.00019162157218496664,0.0,4.999999999999462,4.999999999999556
0.00019167157218496665,0.0,4.99999999999952,4.999999999999556
0.00019172157218496665,0.0,4.999999999999542,4.999999999999556
0.00019177157218496665,0.0,4.99999999999955,4.999999999999556
0.00019182157218496665,0.0,4.999999999999553,4.999999999999556
0.00019187157218496665,0.0,4.999999999999554,4.999999999999556
0.00019192157218496665,0.0,4.999999999999555,4.999999999999556
0.00019197157218496665,0.0,4.999999999999555,4.999999999999556
0.00019202157218496665,0.0,4.999999999999554,4.999999999999556
0.00019207157218496666,0.0,4.999999999999553,4.999999999999556
0.00019212157218496666,0.0,4.999999999999553,4.999999999999556
0.00019217157218496666,0.0,4.999999999999554,4.999999999999556
0.00019222157218496666,0.0,4.999999999999555,4.999999999999556
0.00019227157218496666,0.0,4.999999999999555,4.999999999999556
0.00019232157218496666,0.0,4.999999999999554,4.999999999999556
0.00019237157218496666,0.0,4.999999999999553,4.999999999999556
0.00019242157218496666,0.0,4.999999999999553,4.999999999999556
0.00019247157218496666,0.0,4.999999999999554,4.999999999999556
0.00019252157218496667,0.0,4.999999999999555,4.999999999999556
0.00019257157218496667,0.0,4.999999999999555,4.999999999999556
0.00019262157218496667,0.0,4.999999999999554,4.999999999999556
0.00019267157218496667,0.0,4.999999999999553,4.999999999999556
0.00019272157218496667,0.0,4.999999999999553,4.999999999999556
0.00019277157218496667,0.0,4.999999999999554,4.999999999999556
0.00019282157218496667,0.0,4.999999999999555,4.999999999999556
0.00019287157218496667,0.0,4.999999999999555,4.999999999999556
0.00019292157218496668,0.0,4.999999999999554,4.999999999999556
0.00019297157218496668,0.0,4.999999999999553,4.999999999999556
0.00019302157218496668,0.0,4.999999999999553,4.999999999999556
0.00019307157218496668,0.0,4.999999999999554,4.999999999999556
0.00019312157218496668,0.0,4.999999999999555,4.999999999999556
0.00019317157218496668,0.0,4.999999999999555,4.999999999999556
0.00019322157218496668,0.0,4.999999999999554,4.999999999999556
0.00019327157218496668,0.0,4.999999999999553,4.999999999999556
0.00019332157218496669,0.0,4.999999999999553,4.999999999999556
0.0001933715721849667,0.0,4.999999999999554,4.999999999999556
0.0001934215721849667,0.0,4.999999999999555,4.999999999999556
0.0001934715721849667,0.0,4.999999999999555,4.999999999999556
0.0001935215721849667,0.0,4.999999999999554,4.999999999999556
0.0001935715721849667,0.0,4.999999999999553,4.999999999999556
0.0001936215721849667,0.0,4.999999999999553,4.999999999999556
0.0001936715721849667,0.0,4.999999999999554,4.999999999999556
0.0001937215721849667,0.0,4.999999999999555,4.999999999999556
0.0001937715721849667,0.0,4.999999999999555,4.999999999999556
0.0001938215721849667,0.0,4.999999999999554,4.999999999999556
0.0001938715721849667,0.0,4.999999999999553,4.999999999999556
0.0001939215721849667,0.0,4.999999999999553,4.999999999999556
0.0001939715721849667,0.0,4.999999999999554,4.999999999999556
0.0001940215721849667,0.0,4.999999999999555,4.999999999999556
0.0001940715721849667,0.0,4.999999999999555,4.999999999999556
0.0001941215721849667,0.0,4.999999999999554,4.999999999999556
0.0001941715721849667,0.0,4.999999999999553,4.999999999999556
0.0001942215721849667,0.0,4.999999999999553,4.999999999999556
0.0001942715721849667,0.0,4.999999999999554,4.999999999999556
0.0001943215721849667,0.0,4.999999999999555,4.999999999999556
0.0001943715721849667,0.0,4.999999999999555,4.999999999999556
0.0001944215721849667,0.0,4.999999999999554,4.999999999999556
0.0001944715721849667,0.0,4.999999999999553,4.999999999999556
0.00019452157218496671,0.0,4.999999999999553,4.999999999999556
0.00019457157218496672,0.0,4.999999999999554,4.999999999999556
0.00019462157218496672,0.0,4.999999999999555,4.999999999999556
0.00019467157218496672,0.0,4.999999999999555,4.999999999999556
0.00019472157218496672,0.0,4.999999999999554,4.999999999999556
0.00019477157218496672,0.0,4.999999999999553,4.999999999999556
0.00019482157218496672,0.0,4.999999999999553,4.999999999999556
0.00019487157218496672,0.0,4.999999999999554,4.999999999999556
0.00019492157218496672,0.0,4.999999999999555,4.999999999999556
0.00019497157218496673,0.0,4.999999999999555,4.999999999999556
0.00019502157218496673,0.0,4.999999999999554,4.999999999999556
0.00019507157218496673,0.0,4.999999999999553,4.999999999999556
0.00019512157218496673,0.0,4.999999999999553,4.999999999999556
0.00019517157218496673,0.0,4.999999999999554,4.999999999999556
0.00019522157218496673,0.0,4.999999999999555,4.999999999999556
0.00019527157218496673,0.0,4.999999999999555,4.999999999999556
0.00019532157218496673,0.0,4.999999999999554,4.999999999999556
0.00019537157218496674,0.0,4.999999999999553,4.999999999999556
0.00019542157218496674,0.0,4.999999999999553,4.999999999999556
0.00019547157218496674,0.0,4.999999999999554,4.999999999999556
0.00019552157218496674,0.0,4.999999999999555,4.999999999999556
0.00019557157218496674,0.0,4.999999999999555,4.999999999999556
0.00019562157218496674,0.0,4.999999999999554,4.999999999999556
0.00019567157218496674,0.0,4.999999999999553,4.999999999999556
0.00019572157218496674,0.0,4.999999999999553,4.999999999999556
0.00019577157218496675,0.0,4.999999999999554,4.999999999999556
0.00019582157218496675,0.0,4.999999999999555,4.999999999999556
0.00019587157218496675,0.0,4.999999999999555,4.999999999999556
0.00019592157218496675,0.0,4.999999999999554,4.999999999999556
0.00019597157218496675,0.0,4.999999999999553,4.999999999999556
0.00019602157218496675,0.0,4.999999999999553,4.999999999999556
0.00019607157218496675,0.0,4.999999999999554,4.999999999999556
0.00019612157218496675,0.0,4.999999999999555,4.999999999999556
0.00019617157218496675,0.0,4.999999999999555,4.999999999999556
0.00019622157218496676,0.0,4.999999999999554,4.999999999999556
0.00019627157218496676,0.0,4.999999999999553,4.999999999999556
0.00019632157218496676,0.0,4.999999999999553,4.999999999999556
0.00019637157218496676,0.0,4.999999999999554,4.999999999999556
0.00019642157218496676,0.0,4.999999999999555,4.999999999999556
0.00019647157218496676,0.0,4.999999999999555,4.999999999999556
0.00019652157218496676,0.0,4.999999999999554,4.999999999999556
0.00019657157218496676,0.0,4.999999999999553,4.999999999999556
0.00019662157218496677,0.0,4.999999999999553,4.999999999999556
0.00019667157218496677,0.0,4.999999999999554,4.999999999999556
0.00019672157218496677,0.0,4.999999999999555,4.999999999999556
0.00019677157218496677,0.0,4.999999999999555,4.999999999999556
0.00019682157218496677,0.0,4.999999999999554,4.999999999999556
0.00019687157218496677,0.0,4.999999999999553,4.999999999999556
0.00019692157218496677,0.0,4.999999999999553,4.999999999999556
0.00019697157218496677,0.0,4.999999999999554,4.999999999999556
0.00019702157218496678,0.0,4.999999999999555,4.999999999999556
0.00019707157218496678,0.0,4.999999999999555,4.999999999999556
0.00019712157218496678,0.0,4.999999999999554,4.999999999999556
0.00019717157218496678,0.0,4.999999999999553,4.999999999999556
0.00019722157218496678,0.0,4.999999999999553,4.999999999999556
0.00019727157218496678,0.0,4.999999999999554,4.999999999999556
0.00019732157218496678,0.0,4.999999999999555,4.999999999999556
0.00019737157218496678,0.0,4.999999999999555,4.999999999999556
0.00019742157218496679,0.0,4.999999999999554,4.999999999999556
0.00019747157218496679,0.0,4.999999999999553,4.999999999999556
0.0001975215721849668,0.0,4.999999999999553,4.999999999999556
0.0001975715721849668,0.0,4.999999999999554,4.999999999999556
0.0001976215721849668,0.0,4.999999999999555,4.999999999999556
0.0001976715721849668,0.0,4.999999999999555,4.999999999999556
0.0001977215721849668,0.0,4.999999999999554,4.999999999999556
0.0001977715721849668,0.0,4.999999999999553,4.999999999999556
0.0001978215721849668,0.0,4.999999999999553,4.999999999999556
0.0001978715721849668,0.0,4.999999999999554,4.999999999999556
0.0001979215721849668,0.0,4.999999999999555,4.999999999999556
0.0001979715721849668,0.0,4.999999999999555,4.999999999999556
0.0001980215721849668,0.0,4.999999999999554,4.999999999999556
0.0001980715721849668,0.0,4.999999999999553,4.999999999999556
0.0001981215721849668,0.0,4.999999999999553,4.999999999999556
0.0001981715721849668,0.0,4.999999999999554,4.999999999999556
0.0001982215721849668,0.0,4.999999999999555,4.999999999999556
0.0001982715721849668,0.0,4.999999999999555,4.999999999999556
0.0001983215721849668,0.0,4.999999999999554,4.999999999999556
0.0001983715721849668,0.0,4.999999999999553,4.999999999999556
0.0001984215721849668,0.0,4.999999999999553,4.999999999999556
0.0001984715721849668,0.0,4.999999999999554,4.999999999999556
0.0001985215721849668,0.0,4.999999999999555,4.999999999999556
0.0001985715721849668,0.0,4.999999999999555,4.999999999999556
0.00019862157218496681,0.0,4.999999999999554,4.999999999999556
0.00019867157218496682,0.0,4.999999999999553,4.999999999999556
0.00019872157218496682,0.0,4.999999999999553,4.999999999999556
0.00019877157218496682,0.0,4.999999999999554,4.999999999999556
0.00019882157218496682,0.0,4.999999999999555,4.999999999999556
0.00019887157218496682,0.0,4.999999999999555,4.999999999999556
0.00019892157218496682,0.0,4.999999999999554,4.999999999999556
0.00019897157218496682,0.0,4.999999999999553,4.999999999999556
0.00019902157218496682,0.0,4.999999999999553,4.999999999999556
0.00019907157218496683,0.0,4.999999999999554,4.999999999999556
0.00019912157218496683,0.0,4.999999999999555,4.999999999999556
0.00019917157218496683,0.0,4.999999999999555,4.999999999999556
0.00019922157218496683,0.0,4.999999999999554,4.999999999999556
0.00019927157218496683,0.0,4.999999999999553,4.999999999999556
0.00019932157218496683,0.0,4.999999999999553,4.999999999999556
0.00019937157218496683,0.0,4.999999999999554,4.999999999999556
0.00019942157218496683,0.0,4.999999999999555,4.999999999999556
0.00019947157218496684,0.0,4.999999999999555,4.999999999999556
0.00019952157218496684,0.0,4.999999999999554,4.999999999999556
0.00019957157218496684,0.0,4.999999999999553,4.999999999999556
0.00019962157218496684,0.0,4.999999999999553,4.999999999999556
0.00019967157218496684,0.0,4.999999999999554,4.999999999999556
0.00019972157218496684,0.0,4.999999999999555,4.999999999999556
0.00019977157218496684,0.0,4.999999999999555,4.999999999999556
0.00019982157218496684,0.0,4.999999999999554,4.999999999999556
0.00019987157218496684,0.0,4.999999999999553,4.999999999999556
0.00019992157218496685,0.0,4.999999999999553,4.999999999999556
